Log file open, 02/16/23 09:19:51
[2023.02.16-00.20.02:992][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.02.16-00.20.02:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.02.16-00.20.02:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_Rock.uasset"
[2023.02.16-00.20.02:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.02.16-00.20.02:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.02.16-00.20.02:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_Statue.uasset"
[2023.02.16-00.20.02:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.02.16-00.20.02:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.02.16-00.20.02:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.16-00.20.02:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.16-00.20.02:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.16-00.20.02:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.16-00.20.03:000][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.16-00.20.03:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.16-00.20.03:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.16-00.20.03:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.16-00.20.03:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.16-00.20.03:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.16-00.20.03:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Light01.uasset"
[2023.02.16-00.20.03:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.16-00.20.03:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Light02.uasset"
[2023.02.16-00.20.03:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.16-00.20.03:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.16-00.20.03:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.16-00.20.03:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.16-00.20.03:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.16-00.20.03:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.16-00.20.03:018][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.16-00.20.03:020][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.16-00.20.03:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.16-00.20.03:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.16-00.20.03:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.16-00.20.03:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.16-00.20.03:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.16-00.20.03:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.16-00.20.03:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.16-00.20.03:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.16-00.20.03:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.16-00.20.03:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.16-00.20.03:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.02.16-00.20.03:030][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.02.16-00.20.03:030][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.02.16-00.20.03:052][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.02.16-00.20.03:053][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.02.16-00.20.03:054][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.02.16-00.20.03:054][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.02.16-00.20.03:055][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
