Log file open, 02/15/23 10:41:05
[2023.02.15-02.06.01:075][ 98]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_MyBox
[2023.02.15-02.06.01:075][ 98]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBox5BA0961B435F1D11267BA4997CE9A85C.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset'
[2023.02.15-02.06.01:082][ 98]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 1.30 sec)
[2023.02.15-02.06.01:090][ 98]AssetCheck: New page: 에셋 저장:  BP_MyBox
[2023.02.15-02.06.01:090][ 98]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox 유효성 검사 중
[2023.02.15-02.06.02:699][238]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.15-02.06.30:866][722]LogViewport: Scene viewport resized to 1178x745, mode Windowed.
[2023.02.15-02.06.30:968][724]LogViewport: Scene viewport resized to 591x316, mode Windowed.
[2023.02.15-02.06.30:996][725]LogViewport: Scene viewport resized to 483x238, mode Windowed.
[2023.02.15-02.06.31:546][779]LogViewport: Scene viewport resized to 1181x725, mode Windowed.
[2023.02.15-02.06.32:412][881]LogSlate: Window 'BP_MyBox' being destroyed
[2023.02.15-02.06.34:993][142]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.02.15-02.06.34:993][142]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-02.08.07:449][433]LogContentBrowser: Deferred new asset file creation: Cube2
[2023.02.15-02.08.07:468][433]LogContentBrowser: Creating deferred item: Cube2
[2023.02.15-02.08.07:484][434]LogContentBrowser: Renaming the item being created (Deferred Item: Cube2).
[2023.02.15-02.08.11:248][853]LogContentBrowser: Attempting asset rename: Cube2 -> Cube2
[2023.02.15-02.08.11:260][853]LogContentBrowser: End creating deferred item Cube2
[2023.02.15-02.08.23:358][636]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-02.08.23:407][636]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/Cube2" FILE="D:/NuriArchive/CollisionProject/Content/VehicleTemplate/Blueprints/Cube2.uasset" SILENT=true
[2023.02.15-02.08.23:410][636]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/Cube2
[2023.02.15-02.08.23:410][636]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/Cube2DF6BEE82409D83646991628420D0DE3E.tmp' to 'D:/NuriArchive/CollisionProject/Content/VehicleTemplate/Blueprints/Cube2.uasset'
[2023.02.15-02.08.23:416][636]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 1.36 sec)
[2023.02.15-02.08.23:452][636]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.15-02.08.23:484][636]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.02.15-02.08.23:510][636]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.15-02.08.23:526][636]AssetCheck: New page: 에셋 저장:  Cube2
[2023.02.15-02.08.23:526][636]LogContentValidation: Display: /Script/Engine.StaticMesh /Game/VehicleTemplate/Blueprints/Cube2.Cube2 유효성 검사 중
[2023.02.15-02.08.30:463][351]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-02.08.30:505][351]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/Cube2" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/Cube2.uasset" SILENT=true
[2023.02.15-02.08.30:507][351]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Cube2
[2023.02.15-02.08.30:507][351]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/Cube28B2592A64A8DD92D1E1177BAFD653AAD.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/Cube2.uasset'
[2023.02.15-02.08.30:512][351]LogFileHelpers: InternalPromptForCheckoutAndSave took 48 ms (total: 1.41 sec)
[2023.02.15-02.08.30:549][351]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.15-02.08.30:577][351]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.02.15-02.08.30:604][351]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.02.15-02.08.30:621][351]AssetCheck: New page: 에셋 저장:  Cube2
[2023.02.15-02.08.30:621][351]LogContentValidation: Display: /Script/Engine.StaticMesh /Game/ThirdPerson/Blueprints/Cube2.Cube2 유효성 검사 중
[2023.02.15-02.09.02:592][856]LogContentBrowser: Attempting asset rename: Cube2 -> SM_MyCube
[2023.02.15-02.09.02:613][856]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-02.09.02:673][856]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/SM_MyCube" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/SM_MyCube.uasset" SILENT=true
[2023.02.15-02.09.02:675][856]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/SM_MyCube
[2023.02.15-02.09.02:675][856]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/SM_MyCube8BD721884CB2F5B536BBB2B8CFDD42AC.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/SM_MyCube.uasset'
[2023.02.15-02.09.02:681][856]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 1.48 sec)
[2023.02.15-02.09.02:716][856]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.15-02.09.02:744][856]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.15-02.09.02:770][856]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.15-02.09.02:781][856]AssetCheck: New page: 에셋 저장:  SM_MyCube
[2023.02.15-02.09.02:781][856]LogContentValidation: Display: /Script/Engine.StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube 유효성 검사 중
[2023.02.15-02.09.41:431][939]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.09.41:521][939]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-02.09.41:976][939]LogViewport: Scene viewport resized to 1405x902, mode Windowed.
[2023.02.15-02.09.42:488][958]LogShaderCompilers: Display: ================================================
[2023.02.15-02.09.42:488][958]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-02.09.42:488][958]LogShaderCompilers: Display: Total job queries 302, among them cache hits 96 (31.79%)
[2023.02.15-02.09.42:488][958]LogShaderCompilers: Display: Tracking 200 distinct input hashes that result in 147 distinct outputs (73.50%)
[2023.02.15-02.09.42:488][958]LogShaderCompilers: Display: RAM used: 1.61 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.10%
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Shaders Compiled: 80
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Jobs assigned 86, completed 80 (93.02%)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Average time worker was idle: 169.35 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Time job spent in pending queue: average 0.77 s, longest 3.13 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Job execution time: average 1.15 s, max 5.38 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Job life time (pending + execution): average 1.98 s, max 6.78
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 24.06 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Jobs were issued in 86 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Average processing rate: 3.33 jobs/sec
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Total thread time: 65.93 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Total thread preprocess time: 2.91 s
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Percentage time preprocessing: 4.42%
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Effective parallelization: 2.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    2 times, average 4.53 sec, max 4.76 sec, min 4.30 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   18 times, average 1.16 sec, max 4.92 sec, min 0.74 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   19 times, average 0.87 sec, max 1.02 sec, min 0.71 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                      FLandscapeGrassWeightVS (compiled    1 times, average 0.77 sec, max 0.77 sec, min 0.77 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   11 times, average 0.76 sec, max 0.83 sec, min 0.63 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.60% of total time (compiled   18 times, average 1.16 sec, max 4.92 sec, min 0.74 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.05% of total time (compiled   19 times, average 0.87 sec, max 1.02 sec, min 0.71 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 13.74% of total time (compiled    2 times, average 4.53 sec, max 4.76 sec, min 4.30 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.65% of total time (compiled   11 times, average 0.76 sec, max 0.83 sec, min 0.63 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.98% of total time (compiled   13 times, average 0.46 sec, max 0.53 sec, min 0.38 sec)
[2023.02.15-02.09.42:489][958]LogShaderCompilers: Display: ================================================
[2023.02.15-02.09.43:914][ 53]LogSlate: Window 'SM_MyCube' being destroyed
[2023.02.15-02.09.43:961][ 53]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.02.15-02.09.43:961][ 53]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-02.09.50:914][741]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox
[2023.02.15-02.09.50:915][741]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-02.09.57:875][459]LogSlate: Took 0.000248 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.15-02.10.17:366][559]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-02.10.17:438][559]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_MyBox" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset" SILENT=true
[2023.02.15-02.10.17:442][559]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_MyBox
[2023.02.15-02.10.17:442][559]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBoxC21A2363430F3C588C07E1B5A33A32CF.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset'
[2023.02.15-02.10.17:447][559]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 1.56 sec)
[2023.02.15-02.10.17:456][559]AssetCheck: New page: 에셋 저장:  BP_MyBox
[2023.02.15-02.10.17:456][559]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox 유효성 검사 중
[2023.02.15-02.10.18:097][629]BlueprintLog: New page: BP_MyBox 컴파일
[2023.02.15-02.10.18:187][629]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.02.15-02.10.19:681][781]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.10.19:754][781]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-02.10.20:001][781]LogViewport: Scene viewport resized to 1405x902, mode Windowed.
[2023.02.15-02.10.52:515][296]LogEditorTransaction: Undo 캡슐 콜리전 생성
[2023.02.15-02.11.08:912][853]LogViewport: Scene viewport resized to 1402x925, mode Windowed.
[2023.02.15-02.11.08:996][855]LogViewport: Scene viewport resized to 759x452, mode Windowed.
[2023.02.15-02.11.09:021][856]LogViewport: Scene viewport resized to 577x319, mode Windowed.
[2023.02.15-02.11.09:340][893]LogViewport: Scene viewport resized to 1405x902, mode Windowed.
[2023.02.15-02.11.09:765][943]LogSlate: Window 'SM_MyCube' being destroyed
[2023.02.15-02.11.11:156][ 70]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.11.11:156][ 70]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.11.11:157][ 70]LogActorFactory: Actor Factory spawned StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube as actor: StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_17
[2023.02.15-02.11.11:645][119]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.11.11:645][119]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube
[2023.02.15-02.11.11:649][119]LogActorFactory: Actor Factory spawned StaticMesh /Game/ThirdPerson/Blueprints/SM_MyCube.SM_MyCube as actor: StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_04421A254417C96601_1632595247
[2023.02.15-02.11.14:392][406]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-02.11.14:397][406]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-02.11.14:398][406]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-02.11.14:398][406]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-02.11.14:399][406]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 180 us)
[2023.02.15-02.11.14:399][406]LogWorldPartition: Display: GenerateStreaming took 256 us (total: 2.43 sec)
[2023.02.15-02.11.14:399][406]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-02.11.14:399][406]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 15. 오후 8:11:14)
[2023.02.15-02.11.14:399][406]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-02.11.14:403][406]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003399s)
[2023.02.15-02.11.14:403][406]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003427s)
[2023.02.15-02.11.14:403][406]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-02.11.14:403][406]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-02.11.14:404][406]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-02.11.14:404][406]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-02.11.14:404][406]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-02.11.14:404][406]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-02.11.14:404][406]LogWorldPartition: Display: WorldPartition initialize took 939 us (total: 907 ms)
[2023.02.15-02.11.14:405][406]LogPlayLevel: PIE: World Init took: (0.001852s)
[2023.02.15-02.11.14:448][406]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.02.15-02.11.14:451][406]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-02.11.14:451][406]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-02.11.14:451][406]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-02.11.14:451][406]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-02.11.14:451][406]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-02.11.14:451][406]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-02.11.14:454][406]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-02.11.14:478][406]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-02.11.14:479][406]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-02.11.14:479][406]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-02.11.14:479][406]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-02.11.14:480][406]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.15-02.11.14:480][406]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.15-02.11.14:482][406]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.15-02.11.14:482][406]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.15-02.11.14:482][406]LogInit: FAudioDevice initialized.
[2023.02.15-02.11.14:482][406]LogAudio: Display: Audio Device (ID: 8) registered with world 'ThirdPersonMap'.
[2023.02.15-02.11.14:486][406]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-02.11.14:487][406]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-11.11.14
[2023.02.15-02.11.14:487][406]LogWorld: Bringing up level for play took: 0.001514
[2023.02.15-02.11.14:490][406]LogOnline: OSS: Created online subsystem instance for: :Context_23
